2020-12-18 02:55:04,"b""RT @AbdugheniSabit: In the video, one of #China's state-run orphanages where both parents detained #Uyghur children are locked up.\n\nWho car\xe2\x80\xa6"""
2020-12-18 02:51:58,"b'RT @MiriamMLex: It is time to rethink our relations with #China, ensuring a value-based &amp; consistent approach towards the Chinese Communist\xe2\x80\xa6'"
2020-12-18 02:43:48,"b'RT @MiriamMLex: It is time to rethink our relations with #China, ensuring a value-based &amp; consistent approach towards the Chinese Communist\xe2\x80\xa6'"
2020-12-18 02:43:01,"b'RT @MiriamMLex: It is time to rethink our relations with #China, ensuring a value-based &amp; consistent approach towards the Chinese Communist\xe2\x80\xa6'"
2020-12-18 02:35:34,"b'RT @MiriamMLex: It is time to rethink our relations with #China, ensuring a value-based &amp; consistent approach towards the Chinese Communist\xe2\x80\xa6'"
2020-12-18 02:26:23,"b'RT @MiriamMLex: It is time to rethink our relations with #China, ensuring a value-based &amp; consistent approach towards the Chinese Communist\xe2\x80\xa6'"
2020-12-18 02:18:52,b'RT @tendor: If you ever wondered why made-in-China goods are so cheap... they rely on slave labor. #Uyghur #ModernDaySlavery #China https:/\xe2\x80\xa6'
2020-12-18 02:16:50,"b'RT @MiriamMLex: It is time to rethink our relations with #China, ensuring a value-based &amp; consistent approach towards the Chinese Communist\xe2\x80\xa6'"
2020-12-18 02:16:10,"b'RT @MiriamMLex: It is time to rethink our relations with #China, ensuring a value-based &amp; consistent approach towards the Chinese Communist\xe2\x80\xa6'"
2020-12-18 02:00:56,"b""RT @AbdugheniSabit: In the video, one of #China's state-run orphanages where both parents detained #Uyghur children are locked up.\n\nWho car\xe2\x80\xa6"""
2020-12-18 01:57:02,"b'RT @MiriamMLex: It is time to rethink our relations with #China, ensuring a value-based &amp; consistent approach towards the Chinese Communist\xe2\x80\xa6'"
2020-12-18 01:53:30,"b'RT @MiriamMLex: It is time to rethink our relations with #China, ensuring a value-based &amp; consistent approach towards the Chinese Communist\xe2\x80\xa6'"
2020-12-18 01:45:38,"b'RT @MiriamMLex: It is time to rethink our relations with #China, ensuring a value-based &amp; consistent approach towards the Chinese Communist\xe2\x80\xa6'"
2020-12-18 01:44:54,"b'RT @MiriamMLex: It is time to rethink our relations with #China, ensuring a value-based &amp; consistent approach towards the Chinese Communist\xe2\x80\xa6'"
2020-12-18 01:44:25,"b'RT @MiriamMLex: It is time to rethink our relations with #China, ensuring a value-based &amp; consistent approach towards the Chinese Communist\xe2\x80\xa6'"
2020-12-18 01:36:07,"b""RT @AbdugheniSabit: In the video, one of #China's state-run orphanages where both parents detained #Uyghur children are locked up.\n\nWho car\xe2\x80\xa6"""
2020-12-18 01:33:09,b'RT @CAIRNational: CAIR: US Muslims Press Organization of Islamic Cooperation on #China (@AFP)\nhttps://t.co/zM9OARWTzr\n@USCMO #Uyghur #Uighu\xe2\x80\xa6'
2020-12-18 01:32:58,"b'RT @MiriamMLex: It is time to rethink our relations with #China, ensuring a value-based &amp; consistent approach towards the Chinese Communist\xe2\x80\xa6'"
2020-12-18 01:30:14,"b'RT @MiriamMLex: It is time to rethink our relations with #China, ensuring a value-based &amp; consistent approach towards the Chinese Communist\xe2\x80\xa6'"
2020-12-18 01:29:18,b'RT @CAIRNational: CAIR: US Muslims Press Organization of Islamic Cooperation on #China (@AFP)\nhttps://t.co/zM9OARWTzr\n@USCMO #Uyghur #Uighu\xe2\x80\xa6'
2020-12-18 01:19:53,"b'RT @MiriamMLex: It is time to rethink our relations with #China, ensuring a value-based &amp; consistent approach towards the Chinese Communist\xe2\x80\xa6'"
2020-12-18 01:19:12,"b'RT @MiriamMLex: It is time to rethink our relations with #China, ensuring a value-based &amp; consistent approach towards the Chinese Communist\xe2\x80\xa6'"
2020-12-18 01:02:20,"b'RT @MiriamMLex: It is time to rethink our relations with #China, ensuring a value-based &amp; consistent approach towards the Chinese Communist\xe2\x80\xa6'"
2020-12-18 00:53:13,"b'RT @MiriamMLex: It is time to rethink our relations with #China, ensuring a value-based &amp; consistent approach towards the Chinese Communist\xe2\x80\xa6'"
2020-12-18 00:52:31,b'RT @EPPGroup: We must not be morally complicit with the appalling human rights abuses by buying goods produced by forced labour in #China.\xe2\x80\xa6'
2020-12-18 00:49:46,"b'RT @MiriamMLex: It is time to rethink our relations with #China, ensuring a value-based &amp; consistent approach towards the Chinese Communist\xe2\x80\xa6'"
2020-12-18 00:49:37,"b'RT @MiriamMLex: It is time to rethink our relations with #China, ensuring a value-based &amp; consistent approach towards the Chinese Communist\xe2\x80\xa6'"
2020-12-18 00:45:53,"b'RT @MiriamMLex: It is time to rethink our relations with #China, ensuring a value-based &amp; consistent approach towards the Chinese Communist\xe2\x80\xa6'"
2020-12-18 00:41:20,"b'RT @MiriamMLex: It is time to rethink our relations with #China, ensuring a value-based &amp; consistent approach towards the Chinese Communist\xe2\x80\xa6'"
2020-12-18 00:33:06,b'RT @auighur: #China jailing #Uyghur #Muslims for being born after 1980s: leaked docs - Business Insider https://t.co/SKXNmDKOrN'
2020-12-18 00:33:03,"b'RT @auighur: 19-year old Ibrahim, an #Uyghur\nin #EastTurkistan, committed suicide once he learned that he was going to be locked up in #Chi\xe2\x80\xa6'"
2020-12-18 00:32:35,b'RT @UyghurPlight: #Chinese-style torture is ubiquitous in #China\xe2\x80\x99s #ConcentrationCamps / prisons / slave factories where China has locked u\xe2\x80\xa6'
2020-12-18 00:31:16,"b'RT @MiriamMLex: It is time to rethink our relations with #China, ensuring a value-based &amp; consistent approach towards the Chinese Communist\xe2\x80\xa6'"
2020-12-18 00:30:38,"b""RT @AbdugheniSabit: In the video, one of #China's state-run orphanages where both parents detained #Uyghur children are locked up.\n\nWho car\xe2\x80\xa6"""
2020-12-18 00:16:37,"b""RT @AbdugheniSabit: In the video, one of #China's state-run orphanages where both parents detained #Uyghur children are locked up.\n\nWho car\xe2\x80\xa6"""
2020-12-18 00:15:06,"b""RT @AbdugheniSabit: In the video, one of #China's state-run orphanages where both parents detained #Uyghur children are locked up.\n\nWho car\xe2\x80\xa6"""
2020-12-18 00:14:48,"b""RT @FRCdc: New reports show #China is using forced labor to pick cotton. \n\nAn estimated 20% of the world's cotton is grown in Xinjiang. \nAm\xe2\x80\xa6"""
2020-12-18 00:14:15,"b'RT @MiriamMLex: It is time to rethink our relations with #China, ensuring a value-based &amp; consistent approach towards the Chinese Communist\xe2\x80\xa6'"
2020-12-18 00:14:14,b'RT @EPPGroup: We must not be morally complicit with the appalling human rights abuses by buying goods produced by forced labour in #China.\xe2\x80\xa6'
2020-12-18 00:13:52,"b""RT @WilliamYang120: 89% of the European Parliament's members have voted in favor of adopting the #Xinjiang #Uyghur resolution, a move that\xe2\x80\xa6"""
2020-12-18 00:07:46,"b'RT @MiriamMLex: It is time to rethink our relations with #China, ensuring a value-based &amp; consistent approach towards the Chinese Communist\xe2\x80\xa6'"
2020-12-18 00:06:58,"b'RT @MiriamMLex: It is time to rethink our relations with #China, ensuring a value-based &amp; consistent approach towards the Chinese Communist\xe2\x80\xa6'"
2020-12-18 00:04:46,"b'RT @MiriamMLex: It is time to rethink our relations with #China, ensuring a value-based &amp; consistent approach towards the Chinese Communist\xe2\x80\xa6'"
2020-12-17 23:59:24,"b'RT @InfoVenEuropa: We totally agree it. Nevertheless\nthe Chinese officials, all of them members of the ruling party of #China #CCP, must be\xe2\x80\xa6'"
2020-12-17 23:54:30,"b'RT @MiriamMLex: It is time to rethink our relations with #China, ensuring a value-based &amp; consistent approach towards the Chinese Communist\xe2\x80\xa6'"
2020-12-17 23:36:34,"b'RT @MiriamMLex: It is time to rethink our relations with #China, ensuring a value-based &amp; consistent approach towards the Chinese Communist\xe2\x80\xa6'"
2020-12-17 23:32:11,"b'RT @MiriamMLex: It is time to rethink our relations with #China, ensuring a value-based &amp; consistent approach towards the Chinese Communist\xe2\x80\xa6'"
2020-12-17 23:22:35,"b'RT @MiriamMLex: It is time to rethink our relations with #China, ensuring a value-based &amp; consistent approach towards the Chinese Communist\xe2\x80\xa6'"
2020-12-17 23:20:46,"b'RT @MiriamMLex: It is time to rethink our relations with #China, ensuring a value-based &amp; consistent approach towards the Chinese Communist\xe2\x80\xa6'"
2020-12-17 23:15:36,"b'RT @MiriamMLex: It is time to rethink our relations with #China, ensuring a value-based &amp; consistent approach towards the Chinese Communist\xe2\x80\xa6'"
2020-12-17 23:15:31,b'RT @EPPGroup: We must not be morally complicit with the appalling human rights abuses by buying goods produced by forced labour in #China.\xe2\x80\xa6'
2020-12-17 23:10:28,"b'RT @NL_SC_HKG: COVID really means you don\xe2\x80\x99t have to see people that much, do you need that fashion statement\xe2\x9d\x93\n#ethnicalshopping #uyghurforc\xe2\x80\xa6'"
2020-12-17 23:09:39,"b'RT @Islamchannel: Following investigations and leaked documents, researchers say they have found the Uighur community in China is not only\xe2\x80\xa6'"
2020-12-17 22:53:33,"b""RT @AbdugheniSabit: In the video, one of #China's state-run orphanages where both parents detained #Uyghur children are locked up.\n\nWho car\xe2\x80\xa6"""
2020-12-17 22:49:30,"b'RT @NL_SC_HKG: COVID really means you don\xe2\x80\x99t have to see people that much, do you need that fashion statement\xe2\x9d\x93\n#ethnicalshopping #uyghurforc\xe2\x80\xa6'"
2020-12-17 22:49:09,"b'RT @NL_SC_HKG: COVID really means you don\xe2\x80\x99t have to see people that much, do you need that fashion statement\xe2\x9d\x93\n#ethnicalshopping #uyghurforc\xe2\x80\xa6'"
2020-12-17 22:44:18,"b'RT @MiriamMLex: It is time to rethink our relations with #China, ensuring a value-based &amp; consistent approach towards the Chinese Communist\xe2\x80\xa6'"
2020-12-17 22:19:26,b'CAIR: US Muslims Press Organization of Islamic Cooperation on #China (@AFP)\nhttps://t.co/zM9OARWTzr\n@USCMO #Uyghur #Uighurs @UyghurBulletin @UyghurCongress @SaveUighurUS @OIC_OCI @omarsuleiman504 @RushanAbbas @CUyghurs @NurKashgar @Bsintash @AbduwelA'
2020-12-17 22:17:14,"b'RT @MiriamMLex: It is time to rethink our relations with #China, ensuring a value-based &amp; consistent approach towards the Chinese Communist\xe2\x80\xa6'"
2020-12-17 22:13:23,"b'@RianThum @robertsreport 2006 @UMich, @RianThum was a young Phd student, not interested in policy oriented social science, now he is interested in policing #China and #Uyghur Studies,  thanks to @JimMillward who advises to security establishment in DC they met through @KilicKanat What a world we live in! https://t.co/s6yMgZTP1v'"
2020-12-17 22:02:23,b'RT @tendor: If you ever wondered why made-in-China goods are so cheap... they rely on slave labor. #Uyghur #ModernDaySlavery #China https:/\xe2\x80\xa6'
2020-12-17 22:00:32,"b'""The #International #Criminal #Court said...that it will not investigate #allegations that #China is committing #genocide against #Uyghur #Muslims.""\n\n@Rowaida_Abdel @SanaSaeed\n\n#uighur #uyghurs #muslim #Xinjiang #justice #injustice #islamophobia#xenophobia\nhttps://t.co/z1aitXzdSd'"
2020-12-17 21:57:19,"b""RT @WilliamYang120: 89% of the European Parliament's members have voted in favor of adopting the #Xinjiang #Uyghur resolution, a move that\xe2\x80\xa6"""
2020-12-17 21:52:27,b'RT @EPPGroup: We must not be morally complicit with the appalling human rights abuses by buying goods produced by forced labour in #China.\xe2\x80\xa6'
2020-12-17 21:52:24,"b'RT @MiriamMLex: It is time to rethink our relations with #China, ensuring a value-based &amp; consistent approach towards the Chinese Communist\xe2\x80\xa6'"
2020-12-17 21:47:49,"b'RT @CUyghurs: ""We urge the govt. of #Canada to work w/our allies to ensure that the govt. of #China is brought back into the realm of intl.\xe2\x80\xa6'"
2020-12-17 21:43:14,"b""RT @AbdugheniSabit: In the video, one of #China's state-run orphanages where both parents detained #Uyghur children are locked up.\n\nWho car\xe2\x80\xa6"""
2020-12-17 21:37:18,"b'RT @MiriamMLex: It is time to rethink our relations with #China, ensuring a value-based &amp; consistent approach towards the Chinese Communist\xe2\x80\xa6'"
2020-12-17 21:24:10,"b'We totally agree it. Nevertheless\nthe Chinese officials, all of them members of the ruling party of #China #CCP, must be sanctioned for human rights abuses; i.e.#Uyghur #HongKong #Tibet, and for destabilizing intromissions in foreign countries affairs: #Taiwan #Venezuela https://t.co/6z2hMexmIE'"
2020-12-17 20:48:06,"b""RT @AbdugheniSabit: In the video, one of #China's state-run orphanages where both parents detained #Uyghur children are locked up.\n\nWho car\xe2\x80\xa6"""
2020-12-17 20:46:11,"b'RT @MiriamMLex: It is time to rethink our relations with #China, ensuring a value-based &amp; consistent approach towards the Chinese Communist\xe2\x80\xa6'"
2020-12-17 20:40:07,"b""RT @WilliamYang120: 89% of the European Parliament's members have voted in favor of adopting the #Xinjiang #Uyghur resolution, a move that\xe2\x80\xa6"""
2020-12-17 20:29:47,"b""RT @AbdugheniSabit: UK Tribunal investigating #China's alleged genocide and crimes against humanity against #Uyghur and other Muslim popula\xe2\x80\xa6"""
2020-12-17 20:27:26,"b'RT @MiriamMLex: It is time to rethink our relations with #China, ensuring a value-based &amp; consistent approach towards the Chinese Communist\xe2\x80\xa6'"
2020-12-17 20:23:24,"b'RT @MiriamMLex: It is time to rethink our relations with #China, ensuring a value-based &amp; consistent approach towards the Chinese Communist\xe2\x80\xa6'"
2020-12-17 20:12:03,"b""RT @AbdugheniSabit: In the video, one of #China's state-run orphanages where both parents detained #Uyghur children are locked up.\n\nWho car\xe2\x80\xa6"""
2020-12-17 20:11:14,"b'RT @MiriamMLex: It is time to rethink our relations with #China, ensuring a value-based &amp; consistent approach towards the Chinese Communist\xe2\x80\xa6'"
2020-12-17 20:00:06,b'Stand Up For The #Uyghur Muslims In #China @antonioguterres @amnesty @UN - Sign the Petition! https://t.co/m0fnyjOVv2 via @Change'
2020-12-17 19:54:47,b'Stand Up For The #Uyghur Muslims In #China @antonioguterres @amnesty @UN - Sign the Petition! https://t.co/2eX9DltbC7 via @Change'
2020-12-17 19:44:50,"b'RT @MiriamMLex: It is time to rethink our relations with #China, ensuring a value-based &amp; consistent approach towards the Chinese Communist\xe2\x80\xa6'"
2020-12-17 19:43:07,"b'RT @Uyghurspeaker: @nyrola tweeted from #Sweden about the plight of her #Uyghur cousin. In #Xinjiang, the authorities were watching. @jojje\xe2\x80\xa6'"
2020-12-17 19:42:27,"b""RT @WilliamYang120: 89% of the European Parliament's members have voted in favor of adopting the #Xinjiang #Uyghur resolution, a move that\xe2\x80\xa6"""
2020-12-17 19:41:22,"b""RT @WilliamYang120: 89% of the European Parliament's members have voted in favor of adopting the #Xinjiang #Uyghur resolution, a move that\xe2\x80\xa6"""
2020-12-17 19:39:05,"b""RT @AbdugheniSabit: UK Tribunal investigating #China's alleged genocide and crimes against humanity against #Uyghur and other Muslim popula\xe2\x80\xa6"""
2020-12-17 19:38:52,"b""https://t.co/pOebhclMmM 43-year-old ethnic #Uyghur #Muslim, had been freed from a #Chinese concentration camp and return home to her three teenage children family in #Xinjiang, western #China. It was the first time she'd seen her family in 16 months. Millions #Uighurs in camps. https://t.co/4FYi7orasR"""
2020-12-17 19:38:50,"b""RT @AbdugheniSabit: In the video, one of #China's state-run orphanages where both parents detained #Uyghur children are locked up.\n\nWho car\xe2\x80\xa6"""
2020-12-17 19:36:39,"b'RT @NL_SC_HKG: COVID really means you don\xe2\x80\x99t have to see people that much, do you need that fashion statement\xe2\x9d\x93\n#ethnicalshopping #uyghurforc\xe2\x80\xa6'"
2020-12-17 19:31:49,"b'RT @MiriamMLex: It is time to rethink our relations with #China, ensuring a value-based &amp; consistent approach towards the Chinese Communist\xe2\x80\xa6'"
2020-12-17 19:10:59,"b'RT @MiriamMLex: It is time to rethink our relations with #China, ensuring a value-based &amp; consistent approach towards the Chinese Communist\xe2\x80\xa6'"
2020-12-17 19:09:49,"b'RT @MiriamMLex: It is time to rethink our relations with #China, ensuring a value-based &amp; consistent approach towards the Chinese Communist\xe2\x80\xa6'"
2020-12-17 19:06:36,"b""RT @FRCdc: New reports show #China is using forced labor to pick cotton. \n\nAn estimated 20% of the world's cotton is grown in Xinjiang. \nAm\xe2\x80\xa6"""
2020-12-17 19:04:53,"b'RT @MiriamMLex: It is time to rethink our relations with #China, ensuring a value-based &amp; consistent approach towards the Chinese Communist\xe2\x80\xa6'"
2020-12-17 18:59:15,"b""RT @AbdugheniSabit: UK Tribunal investigating #China's alleged genocide and crimes against humanity against #Uyghur and other Muslim popula\xe2\x80\xa6"""
2020-12-17 18:54:37,"b'RT @MiriamMLex: It is time to rethink our relations with #China, ensuring a value-based &amp; consistent approach towards the Chinese Communist\xe2\x80\xa6'"
2020-12-17 18:53:07,"b'RT @MiriamMLex: It is time to rethink our relations with #China, ensuring a value-based &amp; consistent approach towards the Chinese Communist\xe2\x80\xa6'"
2020-12-17 18:49:26,b'Stand Up For The #Uyghur Muslims In #China @antonioguterres @amnesty @UN - Sign the Petition! https://t.co/67cLd5l7ZV via @Change'
2020-12-17 18:49:17,"b'RT @MiriamMLex: It is time to rethink our relations with #China, ensuring a value-based &amp; consistent approach towards the Chinese Communist\xe2\x80\xa6'"
2020-12-17 18:49:09,b'RT @UyghurPlight: #Chinese-style torture is ubiquitous in #China\xe2\x80\x99s #ConcentrationCamps / prisons / slave factories where China has locked u\xe2\x80\xa6'
2020-12-17 18:48:45,b'RT @EPPGroup: We must not be morally complicit with the appalling human rights abuses by buying goods produced by forced labour in #China.\xe2\x80\xa6'
2020-12-17 18:47:29,"b'RT @MiriamMLex: It is time to rethink our relations with #China, ensuring a value-based &amp; consistent approach towards the Chinese Communist\xe2\x80\xa6'"
2020-12-17 18:37:43,"b""RT @AbdugheniSabit: UK Tribunal investigating #China's alleged genocide and crimes against humanity against #Uyghur and other Muslim popula\xe2\x80\xa6"""
2020-12-17 18:27:13,"b""RT @UNNTV1: One of #China's state-run orphanages where both parents detained #Uyghur children are locked up.\nMore than 500,000 children are\xe2\x80\xa6"""
2020-12-17 18:21:04,"b'RT @MiriamMLex: It is time to rethink our relations with #China, ensuring a value-based &amp; consistent approach towards the Chinese Communist\xe2\x80\xa6'"
2020-12-17 18:18:28,"b'RT @MiriamMLex: It is time to rethink our relations with #China, ensuring a value-based &amp; consistent approach towards the Chinese Communist\xe2\x80\xa6'"
2020-12-17 18:07:18,"b""RT @WilliamYang120: 89% of the European Parliament's members have voted in favor of adopting the #Xinjiang #Uyghur resolution, a move that\xe2\x80\xa6"""
2020-12-17 18:03:18,"b'RT @MiriamMLex: It is time to rethink our relations with #China, ensuring a value-based &amp; consistent approach towards the Chinese Communist\xe2\x80\xa6'"
2020-12-17 18:02:22,"b'RT @MiriamMLex: It is time to rethink our relations with #China, ensuring a value-based &amp; consistent approach towards the Chinese Communist\xe2\x80\xa6'"
2020-12-17 18:00:28,"b'RT @MiriamMLex: It is time to rethink our relations with #China, ensuring a value-based &amp; consistent approach towards the Chinese Communist\xe2\x80\xa6'"
2020-12-17 18:00:15,"b'She tweeted from #Sweden about the plight of her #Uyghur cousin. In #Xinjiang, the authorities were watching https://t.co/2j0t4wj8e1 #China #TechJunkieNews #NewWorldOrderTj https://t.co/4J92OL0pmB'"
2020-12-17 18:00:11,"b""RT @WilliamYang120: 89% of the European Parliament's members have voted in favor of adopting the #Xinjiang #Uyghur resolution, a move that\xe2\x80\xa6"""
2020-12-17 17:58:39,"b'RT @Islamchannel: Following investigations and leaked documents, researchers say they have found the Uighur community in China is not only\xe2\x80\xa6'"
2020-12-17 17:57:08,"b'RT @MiriamMLex: It is time to rethink our relations with #China, ensuring a value-based &amp; consistent approach towards the Chinese Communist\xe2\x80\xa6'"
2020-12-17 17:55:06,"b'RT @MiriamMLex: It is time to rethink our relations with #China, ensuring a value-based &amp; consistent approach towards the Chinese Communist\xe2\x80\xa6'"
2020-12-17 17:53:11,"b'RT @MiriamMLex: It is time to rethink our relations with #China, ensuring a value-based &amp; consistent approach towards the Chinese Communist\xe2\x80\xa6'"
2020-12-17 17:51:20,"b""RT @AbdugheniSabit: In the video, one of #China's state-run orphanages where both parents detained #Uyghur children are locked up.\n\nWho car\xe2\x80\xa6"""
2020-12-17 17:47:26,"b""RT @AbdugheniSabit: In the video, one of #China's state-run orphanages where both parents detained #Uyghur children are locked up.\n\nWho car\xe2\x80\xa6"""
2020-12-17 17:43:21,"b'RT @MiriamMLex: It is time to rethink our relations with #China, ensuring a value-based &amp; consistent approach towards the Chinese Communist\xe2\x80\xa6'"
2020-12-17 17:43:01,"b'RT @MiriamMLex: It is time to rethink our relations with #China, ensuring a value-based &amp; consistent approach towards the Chinese Communist\xe2\x80\xa6'"
2020-12-17 17:40:55,"b""RT @AbdugheniSabit: In the video, one of #China's state-run orphanages where both parents detained #Uyghur children are locked up.\n\nWho car\xe2\x80\xa6"""
2020-12-17 17:39:50,"b'RT @MiriamMLex: It is time to rethink our relations with #China, ensuring a value-based &amp; consistent approach towards the Chinese Communist\xe2\x80\xa6'"
2020-12-17 17:36:21,"b'RT @MiriamMLex: It is time to rethink our relations with #China, ensuring a value-based &amp; consistent approach towards the Chinese Communist\xe2\x80\xa6'"
2020-12-17 17:36:12,"b'RT @MiriamMLex: It is time to rethink our relations with #China, ensuring a value-based &amp; consistent approach towards the Chinese Communist\xe2\x80\xa6'"
2020-12-17 17:36:05,"b""RT @WilliamYang120: 89% of the European Parliament's members have voted in favor of adopting the #Xinjiang #Uyghur resolution, a move that\xe2\x80\xa6"""
2020-12-17 17:34:11,"b'RT @CUyghurs: ""We urge the govt. of #Canada to work w/our allies to ensure that the govt. of #China is brought back into the realm of intl.\xe2\x80\xa6'"
2020-12-17 17:23:34,"b'RT @TafOnFire: ""The evidence shows that in 2018, three #Uyghur regions alone mobilized at least 570,000 persons into cotton picking operati\xe2\x80\xa6'"
2020-12-17 17:23:12,"b""RT @WilliamYang120: 89% of the European Parliament's members have voted in favor of adopting the #Xinjiang #Uyghur resolution, a move that\xe2\x80\xa6"""
2020-12-17 17:22:56,"b'RT @MiriamMLex: It is time to rethink our relations with #China, ensuring a value-based &amp; consistent approach towards the Chinese Communist\xe2\x80\xa6'"
2020-12-17 17:21:19,"b""RT @WilliamYang120: 89% of the European Parliament's members have voted in favor of adopting the #Xinjiang #Uyghur resolution, a move that\xe2\x80\xa6"""
2020-12-17 17:20:37,"b'RT @MiriamMLex: It is time to rethink our relations with #China, ensuring a value-based &amp; consistent approach towards the Chinese Communist\xe2\x80\xa6'"
2020-12-17 17:20:36,b'RT @EPPGroup: We must not be morally complicit with the appalling human rights abuses by buying goods produced by forced labour in #China.\xe2\x80\xa6'
2020-12-17 17:19:52,"b'RT @MiriamMLex: It is time to rethink our relations with #China, ensuring a value-based &amp; consistent approach towards the Chinese Communist\xe2\x80\xa6'"
2020-12-17 17:13:01,"b'RT @MiriamMLex: It is time to rethink our relations with #China, ensuring a value-based &amp; consistent approach towards the Chinese Communist\xe2\x80\xa6'"
2020-12-17 17:10:22,b'RT @EPPGroup: We must not be morally complicit with the appalling human rights abuses by buying goods produced by forced labour in #China.\xe2\x80\xa6'
2020-12-17 17:08:07,"b'RT @MiriamMLex: It is time to rethink our relations with #China, ensuring a value-based &amp; consistent approach towards the Chinese Communist\xe2\x80\xa6'"
2020-12-17 17:07:13,b'RT @tendor: If you ever wondered why made-in-China goods are so cheap... they rely on slave labor. #Uyghur #ModernDaySlavery #China https:/\xe2\x80\xa6'
2020-12-17 17:05:56,"b""RT @WilliamYang120: 89% of the European Parliament's members have voted in favor of adopting the #Xinjiang #Uyghur resolution, a move that\xe2\x80\xa6"""
2020-12-17 17:04:03,"b""RT @WilliamYang120: 89% of the European Parliament's members have voted in favor of adopting the #Xinjiang #Uyghur resolution, a move that\xe2\x80\xa6"""
2020-12-17 17:02:54,b'RT @EPPGroup: We must not be morally complicit with the appalling human rights abuses by buying goods produced by forced labour in #China.\xe2\x80\xa6'
2020-12-17 17:01:40,"b""RT @WilliamYang120: 89% of the European Parliament's members have voted in favor of adopting the #Xinjiang #Uyghur resolution, a move that\xe2\x80\xa6"""
2020-12-17 17:00:29,"b""RT @WilliamYang120: 89% of the European Parliament's members have voted in favor of adopting the #Xinjiang #Uyghur resolution, a move that\xe2\x80\xa6"""
2020-12-17 16:57:59,"b'RT @MiriamMLex: It is time to rethink our relations with #China, ensuring a value-based &amp; consistent approach towards the Chinese Communist\xe2\x80\xa6'"
2020-12-17 16:56:59,"b'RT @MiriamMLex: It is time to rethink our relations with #China, ensuring a value-based &amp; consistent approach towards the Chinese Communist\xe2\x80\xa6'"
2020-12-17 16:56:56,b'RT @EPPGroup: We must not be morally complicit with the appalling human rights abuses by buying goods produced by forced labour in #China.\xe2\x80\xa6'
2020-12-17 16:56:10,"b""RT @WilliamYang120: 89% of the European Parliament's members have voted in favor of adopting the #Xinjiang #Uyghur resolution, a move that\xe2\x80\xa6"""
2020-12-17 16:55:41,"b""RT @WilliamYang120: 89% of the European Parliament's members have voted in favor of adopting the #Xinjiang #Uyghur resolution, a move that\xe2\x80\xa6"""
2020-12-17 16:54:59,"b'RT @MiriamMLex: It is time to rethink our relations with #China, ensuring a value-based &amp; consistent approach towards the Chinese Communist\xe2\x80\xa6'"
2020-12-17 16:54:51,"b'RT @MiriamMLex: It is time to rethink our relations with #China, ensuring a value-based &amp; consistent approach towards the Chinese Communist\xe2\x80\xa6'"
2020-12-17 16:54:40,b'RT @EPPGroup: We must not be morally complicit with the appalling human rights abuses by buying goods produced by forced labour in #China.\xe2\x80\xa6'
2020-12-17 16:53:34,"b'RT @MiriamMLex: It is time to rethink our relations with #China, ensuring a value-based &amp; consistent approach towards the Chinese Communist\xe2\x80\xa6'"
2020-12-17 16:51:56,"b'RT @MiriamMLex: It is time to rethink our relations with #China, ensuring a value-based &amp; consistent approach towards the Chinese Communist\xe2\x80\xa6'"
2020-12-17 16:48:23,"b'""We urge the govt. of #Canada to work w/our allies to ensure that the govt. of #China is brought back into the realm of intl. law.""-@HMcPhersonMP speaks on the need to hold China accountable for its genocide of the #Uyghur people. \n\n@JustinTrudeau @CanadaUN @CanadianPM https://t.co/mPfER3MDZe'"
2020-12-17 16:41:29,"b'RT @MiriamMLex: It is time to rethink our relations with #China, ensuring a value-based &amp; consistent approach towards the Chinese Communist\xe2\x80\xa6'"
2020-12-17 16:38:38,"b'RT @MiriamMLex: It is time to rethink our relations with #China, ensuring a value-based &amp; consistent approach towards the Chinese Communist\xe2\x80\xa6'"
2020-12-17 16:37:19,"b'RT @MiriamMLex: It is time to rethink our relations with #China, ensuring a value-based &amp; consistent approach towards the Chinese Communist\xe2\x80\xa6'"
2020-12-17 16:33:09,"b'RT @MiriamMLex: It is time to rethink our relations with #China, ensuring a value-based &amp; consistent approach towards the Chinese Communist\xe2\x80\xa6'"
2020-12-17 16:27:00,"b""RT @WilliamYang120: 89% of the European Parliament's members have voted in favor of adopting the #Xinjiang #Uyghur resolution, a move that\xe2\x80\xa6"""
2020-12-17 16:26:09,"b""RT @WilliamYang120: 89% of the European Parliament's members have voted in favor of adopting the #Xinjiang #Uyghur resolution, a move that\xe2\x80\xa6"""
2020-12-17 16:23:21,"b'RT @MiriamMLex: It is time to rethink our relations with #China, ensuring a value-based &amp; consistent approach towards the Chinese Communist\xe2\x80\xa6'"
2020-12-17 16:23:17,"b'RT @TafOnFire: ""The evidence shows that in 2018, three #Uyghur regions alone mobilized at least 570,000 persons into cotton picking operati\xe2\x80\xa6'"
2020-12-17 16:21:41,"b""RT @WilliamYang120: 89% of the European Parliament's members have voted in favor of adopting the #Xinjiang #Uyghur resolution, a move that\xe2\x80\xa6"""
2020-12-17 16:20:31,"b'RT @MiriamMLex: It is time to rethink our relations with #China, ensuring a value-based &amp; consistent approach towards the Chinese Communist\xe2\x80\xa6'"
2020-12-17 16:17:28,"b""RT @WilliamYang120: 89% of the European Parliament's members have voted in favor of adopting the #Xinjiang #Uyghur resolution, a move that\xe2\x80\xa6"""
