2020-12-18 16:16:38,b'RT @RWTaylors: Drakeford has ruined Christmas for thousands of pubs with his draconian rules. These bars have spent thousands on safety equ\xe2\x80\xa6'
2020-12-18 16:16:37,b'RT @Cdn_OCR_Guy: Stop Socializing... Stop I said... Just stop\n\nOr I\xe2\x80\x99ll probably say Stop Again\n\n- Doug Ford Probably\n\n@fordnation #COVID19O\xe2\x80\xa6'
2020-12-18 16:16:07,"b""RT @UniRdg_Research: Home-led reading - we all know that #lockdown has interrupted children's learning. Take part in a study to help find o\xe2\x80\xa6"""
2020-12-18 16:16:00,b'RT @Rofl_Yogi: Except bhakts the whole nation is Disappointed by BJP in last 6 years #GST #Demonetization #lockdown #FarmerBill2020 #Relief\xe2\x80\xa6'
2020-12-18 16:15:59,"b""RT @coughetycough: Everything you wanted to know about #coronavirus but we're afraid to ask from #nature magazine wth multiple sources whic\xe2\x80\xa6"""
2020-12-18 16:15:54,b'RT @gbdeclaration: 1. We are resolute in our criticism of the #lockdown response to #Covid19\n\nThere is a growing body of evidence-based stu\xe2\x80\xa6'
2020-12-18 16:15:53,b'RT @LasVegasWater: Lowest price Electric Vehicles in America - Is something California could use with #COVID19 #Lockdown - Kandi Tech $KNDI\xe2\x80\xa6'
2020-12-18 16:15:48,"b'Due to proactive steps of govt, today we are not afraid of covid19 pandemic. And while even developed countries are going through multiple waves, we have seen tapered curve. \nWe must appreciate the govt efforts and all corona warriors in this fight. \n.\n#Corona\n#lockdown\n. https://t.co/aMqg1d6sG8'"
2020-12-18 16:15:45,"b""Oi oi @steve_lamacq you should play this tune by @LaurieWright4! It's a banger !\n@BBC6Music\nhttps://t.co/Gsdnrin4KD\n\n#lauriewright #coldturkeyonchristmasday #radio #bbc #christmas #christmasplaylist #newmusic #indie #charitysingle #top40 #numberone #britpop #lockdown\n#britishrock"""
2020-12-18 16:15:39,b'Why is life so fucking boring fam  #lockdown #boring'
2020-12-18 16:15:24,"b'\xe2\x9d\xa4\xef\xb8\x8fPRICE DROP: The Social Distancing Bundle Ft. Rosetta Stone - Learn 24 Languages with Unlimited Access to Rosetta Stone, Access 385+ Microbooks &amp; Get Lifetime Access to a Best-Selling VPN https://t.co/da3iiKiVKp #learn #vpn #books #reading #learning #lockdown #SocialDistancing'"
2020-12-18 16:15:21,b'Looking for a new home for your pre-loved items?\nDecluttered this #lockdown?\nList on @eBay4CharityUK Donate a % of profits to charity #eBaysBigChristmasCharitySell\nFind out more: https://t.co/PS6twEzPlS https://t.co/MPNkTqMEtt'
2020-12-18 16:15:20,b'RT @nickripp: The read of your life! A #psychological thriller with a killer twist https://t.co/7214qjJqYX #lockdown https://t.co/8YsaUwg8G5'
2020-12-18 16:15:19,"b'""Calls to a helpline for one-parent families have almost doubled as many parents struggle with life in lockdown."" https://t.co/o12MdS6QUp   #SingleParents #Lockdown #Coronavirus'"
2020-12-18 16:15:12,b'RT @PrinceHRHGeorge: #Covid_19 #lockdown suggests for #kids to ensure they get a visit from #Santa - Try helping your parents with the hous\xe2\x80\xa6'
2020-12-18 16:15:12,"b""I stand to make massive returns in 2021, on #investments I've made during the #pandemic. \xf0\x9f\x98\xb7\xf0\x9f\x92\xb0\xf0\x9f\x93\x88I've shared the #business #deals I've been making during #lockdown. Find out about them in  my talk \xf0\x9f\x91\x89 https://t.co/Igoev8MIMm https://t.co/Wl8J0DI3k2"""
2020-12-18 16:14:51,"b'RT @BitSigmaBTC: \xf0\x9f\xa6\xb8OKEx Hero Recruitment\n\nIf you are familiar with #crypto &amp; #blockchain, especially #swap.\n\nOKEx can help you be the Hero o\xe2\x80\xa6'"
2020-12-18 16:13:55,"b'RT @BitSigmaBTC: \xf0\x9f\xa6\xb8OKEx Hero Recruitment\n\nIf you are familiar with #crypto &amp; #blockchain, especially #swap.\n\nOKEx can help you be the Hero o\xe2\x80\xa6'"
2020-12-18 16:13:41,b'RT @santahqapp: Santa HQ is all about keeping the magic of Christmas alive! So if you have been disappointed with a grotto cancellation the\xe2\x80\xa6'
2020-12-18 16:13:27,"b'RT @CoronaEnglish: \xf0\x9f\x94\xb4\xf0\x9f\x94\xb4\xf0\x9f\x94\xb4 Confirmed in Switzerland \xf0\x9f\x94\xb4\xf0\x9f\x94\xb4\xf0\x9f\x94\xb4\n- Gastronomy closed \n- Leisure facilities closed \n- etc, see image. \n#CoronaInfoCH #Swi\xe2\x80\xa6'"
2020-12-18 16:12:42,b'Except bhakts the whole nation is Disappointed by BJP in last 6 years #GST #Demonetization #lockdown #FarmerBill2020 #ReliefPackages #PMCaresFund #propaganda\n\nShort video on Congress duration VS BJP duration \xf0\x9f\x98\x9c\n\n#FarmersDyingModiEnjoying\n#DisasterReliefWorks by Modi https://t.co/mSPyJmStYs'
2020-12-18 16:12:39,b'Claims the #hospitalityindustry is being \xe2\x80\x9cvictimised\xe2\x80\x9d in latest #Christmas #lockdown plans as businesses call for decisions before Tuesday while #Limerick locals say it\xe2\x80\x99s hard to plan anything with family now @drivetimerte 4.30 https://t.co/IOfeER680U'
2020-12-18 16:12:25,"b'RT @JimMaso02236687: #Democrat hypocrites are undermining #COVID with \xe2\x80\x98Do as I say, not as I do\xe2\x80\x99 attitude\n\nhttps://t.co/83mJd5F8sZ #ICYMI #\xe2\x80\xa6'"
2020-12-18 16:12:11,b'Get a backbone Boris and just say that we will all be in full lockdown in January.\n#lockdown #JANUARY #Restrictions #COVID19'
2020-12-18 16:12:08,"b'RT @BitSigmaBTC: \xf0\x9f\xa6\xb8OKEx Hero Recruitment\n\nIf you are familiar with #crypto &amp; #blockchain, especially #swap.\n\nOKEx can help you be the Hero o\xe2\x80\xa6'"
2020-12-18 16:11:55,b'RT @patriot_valley: The mayor of Appleton claims to promote small business while his city\xe2\x80\x99s draconian \xe2\x80\x9chealth mandates\xe2\x80\x9d have sent the resta\xe2\x80\xa6'
2020-12-18 16:11:38,"b'RT @BitSigmaBTC: \xf0\x9f\xa6\xb8OKEx Hero Recruitment\n\nIf you are familiar with #crypto &amp; #blockchain, especially #swap.\n\nOKEx can help you be the Hero o\xe2\x80\xa6'"
2020-12-18 16:11:11,b'RT @himanshu0070070: @MensDayOutIndia Upcoming Case\nMarried during #Lockdown &amp; now went to her #ParentalHome after two months #Stay at #Mar\xe2\x80\xa6'
2020-12-18 16:10:50,"b'RT @BitSigmaBTC: \xf0\x9f\xa6\xb8OKEx Hero Recruitment\n\nIf you are familiar with #crypto &amp; #blockchain, especially #swap.\n\nOKEx can help you be the Hero o\xe2\x80\xa6'"
2020-12-18 16:10:45,b'RT @nickripp: The read of your life! A #psychological thriller with a killer twist https://t.co/7214qjJqYX #lockdown https://t.co/8YsaUwg8G5'
2020-12-18 16:10:44,"b""UK #coronavirus live: Johnson won't rule out post-Christmas #lockdown in England amid sharp case rise. It's inevitable. #ThirdWave https://t.co/Di8TNfAc5P"""
2020-12-18 16:10:39,"b""Protect your family and friends this Christmas! Our \xe2\x80\x98Family and Friends' pack includes 25 #COVIDtests (\xc2\xa3375). Only \xc2\xa315 per test, tests are saliva-based, only 15 minutes for results!\nOrder easily from our website. https://t.co/oTYEuRXwk8\n\n#CovidChristmas #Christmas2020 #lockdown https://t.co/ClpBeYPLUR"""
2020-12-18 16:10:12,"b'RT @BitSigmaBTC: \xf0\x9f\xa6\xb8OKEx Hero Recruitment\n\nIf you are familiar with #crypto &amp; #blockchain, especially #swap.\n\nOKEx can help you be the Hero o\xe2\x80\xa6'"
2020-12-18 16:09:34,b'RT @RWTaylors: Drakeford has ruined Christmas for thousands of pubs with his draconian rules. These bars have spent thousands on safety equ\xe2\x80\xa6'
2020-12-18 16:09:31,b'#flashbackfriday to the first #lockdown in the spring when I officially lost my mind. This song was my #coronavirus #quarantine song honoring the foods getting me through - Bread Bread #Wine #fbf Enjoy! What foods are getting you through? https://t.co/HXZ801Gt0w'
2020-12-18 16:09:03,b'RT @himanshu0070070: @MensDayOutIndia Upcoming Case\nMarried during #Lockdown &amp; now went to her #ParentalHome after two months #Stay at #Mar\xe2\x80\xa6'
2020-12-18 16:08:46,"b'I\xe2\x80\x99m not an epidemiologist, but reading the numbers in the U.K. makes me feel we need a circuit breaker lockdown now, making use of the schools closures and holidays. \n#lockdown #Lockdown3 #lockdownuk'"
2020-12-18 16:08:43,b'LOTS of #vegan and #vegetarian favourites to get you through this #xmas #lockdown #shoplocal #comfortfood #takeout https://t.co/JP6NEp0w58'
2020-12-18 16:08:35,b'@wcs2228 @fordnation @DrFullertonMPP Lock down coming Dec 26th. #leaked #lockdown #insideintel'
2020-12-18 16:08:16,"b'RT @BitSigmaBTC: \xf0\x9f\xa6\xb8OKEx Hero Recruitment\n\nIf you are familiar with #crypto &amp; #blockchain, especially #swap.\n\nOKEx can help you be the Hero o\xe2\x80\xa6'"
2020-12-18 16:08:04,b'RT @CollinsDict: BREAKING NEWS The Collins Word of the Year is\xe2\x80\xa6 lockdown. Find out more about #CollinsWOTY 2020 and see the full shortlist\xe2\x80\xa6'
2020-12-18 16:07:10,"b'RT @hornby: We\xe2\x80\x99ve seen so many incredible Christmas layouts, including this impressive one by Peter Marshall.\n\nWhat started as a #lockdown\xe2\x80\xa6'"
2020-12-18 16:07:04,"b'RT @hornby: We\xe2\x80\x99ve seen so many incredible Christmas layouts, including this impressive one by Peter Marshall.\n\nWhat started as a #lockdown\xe2\x80\xa6'"
2020-12-18 16:07:01,"b'(1352) COVID 19 Vaccine Deep Dive: Safety, Immunity, RNA Production, with Shane Crotty, PhD https://t.co/arrO9NB5CJ #COVID19 #CovidVaccine #lockdown #COVID19US #Covid19usa #covid19oregon #Oregon #politics #POTUS46 https://t.co/s3J7va763D'"
2020-12-18 16:06:33,b'RT @CrotlieveSF: Excellent interview from @moneillsf on @RTERadio1 #morningireland explaining to lazy interviewer the complicated intricaci\xe2\x80\xa6'
2020-12-18 16:06:15,"b'RT @BitSigmaBTC: \xf0\x9f\xa6\xb8OKEx Hero Recruitment\n\nIf you are familiar with #crypto &amp; #blockchain, especially #swap.\n\nOKEx can help you be the Hero o\xe2\x80\xa6'"
2020-12-18 16:06:08,b'Great to have a busy Skills Centre again after #lockdown. A session of #Christmas Card making was enjoyed while keeping in #householdbubbles &amp; singing along to some #Christmas classics. \xf0\x9f\x98\x84 \xe2\x98\x83\xef\xb8\x8f \xf0\x9f\x8e\x85 \xf0\x9f\x8e\x84 #SupportMeath #Epilepsy #Ability #SpecialCareHome https://t.co/Yie9NgFbRf'
2020-12-18 16:06:04,b'RT @squawkying: \xf0\x9f\x96\xa4\xe2\x9d\xa4\xf0\x9f\x92\x9bGermans protest in their thousands clearly they have decided they will never return to a dictatorship. All across German\xe2\x80\xa6'
2020-12-18 16:06:03,"b'RT @BitSigmaBTC: \xf0\x9f\xa6\xb8OKEx Hero Recruitment\n\nIf you are familiar with #crypto &amp; #blockchain, especially #swap.\n\nOKEx can help you be the Hero o\xe2\x80\xa6'"
2020-12-18 16:05:59,b'RT @zorgzaem: @jeannemarian @vaes_ben @nataschasmeets 7 days before Christmas. Let\xe2\x80\x99s spread some love and happiness in these dark days. #co\xe2\x80\xa6'
2020-12-18 16:05:33,"b'RT @FNullifies: And they are using so many different pressure methods. They say ""Hey #Florida, you want to continue to receive our $135K fe\xe2\x80\xa6'"
2020-12-18 16:05:22,"b'RT @RealTamsin: While Ken Rosenthal is virtue signalling with a bowtie, I have made a new film about my experience coping with lockdown dur\xe2\x80\xa6'"
2020-12-18 16:05:19,b'RT @dw_business: \xf0\x9f\x8e\x9e German wholesalers struggle for survival as #lockdown bites \xf0\x9f\x91\x89 https://t.co/j6OiVTCbPB'
2020-12-18 16:05:17,b'RT @RealTamsin: This my film about how #EdEddNEddy helped me cope with #lockdown. #facemasks #WearAMask #WearADamnMask #WearAMaskSaveALife\xe2\x80\xa6'
2020-12-18 16:05:10,b'RT @RealTamsin: @AutismTalkAspie This is my new film about how a Cartoon Network show has encouraged me to wear a mask. The film is suitabl\xe2\x80\xa6'
2020-12-18 16:05:07,b'RT @RealTamsin: @autismphils This is my new film about how a Cartoon Network show has encouraged me to wear a mask. The film is suitable fo\xe2\x80\xa6'
2020-12-18 16:05:05,b'\xf0\x9f\x8d\x82\xf0\x9f\x98\xb7\xf0\x9f\x8d\x9c Wagamama owner warns of \xe2\x80\x9csignificant\xe2\x80\x9d impact if tier restrictions last into spring \xf0\x9f\x94\x97 https://t.co/IjvWGclM0M\n#wagamama #restaurantsector #restaurants #frankieandbennys #tier3 #lockdown #coronavirusuk'
2020-12-18 16:05:04,b'RT @RealTamsin: @Surviving_SpEd This is my new film about how a Cartoon Network show has encouraged me to wear a mask. The film is suitable\xe2\x80\xa6'
2020-12-18 16:05:00,b'RT @RealTamsin: @SRVSNews This is my new film about how a Cartoon Network show has encouraged me to wear a mask. The film is suitable for c\xe2\x80\xa6'
2020-12-18 16:04:57,b'RT @RealTamsin: @masksnoworg For me it was Edd to the rescue. This is my new film about how a Cartoon Network show has encouraged me to wea\xe2\x80\xa6'
2020-12-18 16:04:56,b'RT @_gulby19: Hand knitted baby dress\n#knitted #knittedbabyclothes #babyknits #babycardigan #babygirl #gift #lockdown #uk #handmade #tweet\xe2\x80\xa6'
2020-12-18 16:04:47,b'RT @RealTamsin: @autismwestmids This is my new film about how a Cartoon Network series motivated me to wear face masks in public. #autism #\xe2\x80\xa6'
2020-12-18 16:04:38,b'RT @RealTamsin: @katiemiller2580 This is my new film about coping with the changes brought on by lockdown. #Autism #Lockdown #Masks #Actual\xe2\x80\xa6'
2020-12-18 16:04:26,b'RT @RealTamsin: I fixed a mistake here. Cartoon Network is actually owned by Turner Broadcasting System. #Autism #Lockdown #Masks #facemask\xe2\x80\xa6'
2020-12-18 16:04:19,b'RT @RealTamsin: @DIsabilityNW This is my film about coping with lockdown as an autistic person. #Autism #FaceMasks #Lockdown #Masks https:/\xe2\x80\xa6'
2020-12-18 16:04:08,b'RT @RealTamsin: @autismspeaks This is my film about coping with lockdown as an autistic person.\n\n#Autism #Lockdown #Autistic #Artist #Anima\xe2\x80\xa6'
2020-12-18 16:04:05,b'We\xe2\x80\x99re celebrating the end of a crazy year with our annual Kerstborrel in true 2020 style: over Zoom. Cheers and happy holidays! \n\n#yachtcloud #workfromhome #christmasparty #zoomlife #lockdown #dutchdesign #luxurytech #superyacht #yachtlife https://t.co/OiCeDcLAyW'
2020-12-18 16:04:03,b'Hey guys go follow Zikzargil\n\nhttps://t.co/s9yQyA5wap\n\nTo get a chance of a shoutout just subcribe to my channel and msg me with a screenshot!\n#Minecraft #lockdown #YouTube'
2020-12-18 16:04:00,b'Me on the beach at the start of the first #lockdown #Covid19 #April2020 https://t.co/b4FWf6P9ch'
2020-12-18 16:03:46,b'RT @Jennyflower: A sure sign that England will be going into #Lockdown again then. https://t.co/6WAkJboRjc'
2020-12-18 16:03:36,"b""The impositions &amp; suffocation of some of our crucial freedoms, from Speech to Protest have been alarming along with The Coronavirus Act\n\nI'll be speaking about Freedom &amp; the need for it &amp; Recovery Sat 11.15am \n\n#Timeforrecovery #COVID19 #lockdown \n \nhttps://t.co/aS2ofrnsaU"""
2020-12-18 16:03:25,b'Watch and Share\nChildren of Nomads https://t.co/2RzC8fu8r8 \n@davidaquinley @friendsunaoc @HinduAmericans @TheHinduCinema @BollySpy @UNICEFUSA \n#TheMandalorian #Friday #USA #lockdown #LOSER \n#INEEDU #Pence #Chicago #London #Australia\n#PrimeVideoUSA #Jesus #Jessi #SCOTUS #democracy'
2020-12-18 16:03:06,"b'RT @BitSigmaBTC: \xf0\x9f\xa6\xb8OKEx Hero Recruitment\n\nIf you are familiar with #crypto &amp; #blockchain, especially #swap.\n\nOKEx can help you be the Hero o\xe2\x80\xa6'"
2020-12-18 16:03:06,"b""@Asiansmirky Thank you.  Currently I'm in Temporary Accommodation was placed here at the first #lockdown."""
2020-12-18 16:03:03,b'Our newsletter is out! https://t.co/dm8oElc5Yb #Albatrosserie #Lockdown #ietsvoor\xc3\xa9\xc3\xa9n #ietsvoorcanvas #stephanieshortfilm @albatros_serie'
2020-12-18 16:02:55,b'WOULD NIGERIANS BE ABLE TO BEAR ANOTHER #LOCKDOWN?'
2020-12-18 16:02:54,b'RT @Cdn_OCR_Guy: Stop Socializing... Stop I said... Just stop\n\nOr I\xe2\x80\x99ll probably say Stop Again\n\n- Doug Ford Probably\n\n@fordnation #COVID19O\xe2\x80\xa6'
2020-12-18 16:02:41,"b'RT @Ruptly: Clashes occurred between protesters and riot police in #Kiev on Tuesday, as several thousand demonstrators gathered at the cent\xe2\x80\xa6'"
2020-12-18 16:02:39,b'RT @fvdemocratie: \xe2\x80\x9cDeze #lockdown is disproportioneel\xe2\x80\x9d \xf0\x9f\x91\x87\xf0\x9f\x8f\xbb #FVD\n\nhttps://t.co/V9czcyqbv5'
2020-12-18 16:02:38,"b'We\xe2\x80\x99ve seen so many incredible Christmas layouts, including this impressive one by Peter Marshall.\n\nWhat started as a #lockdown project &amp; Peter\xe2\x80\x99s first time doing any model railway of any kind ended as an incredible two-storey #Christmas wonderland.\n\n#FeatureFriday #Hornby #layout https://t.co/Z3TRr2XLxC'"
2020-12-18 16:02:18,"b""My current state of mind...I'm just exhausted all the time \n\nTags: #drawing #lockdown #illustration #exhausted https://t.co/D7q4NFIElE"""
2020-12-18 16:02:00,b'\xf0\x9f\x8e\x9e German wholesalers struggle for survival as #lockdown bites \xf0\x9f\x91\x89 https://t.co/j6OiVTCbPB'
2020-12-18 16:01:40,b'\xf0\x9f\x94\x94 The Makaton Chailey Carol!\n.\n.\n.\n#Makaton #Signing #SignAlong #DisabilitySupport #DisabilityC19 #Lockdown #Sussex #Charity #Nonprofit #Christmas #Carol #Festive #ChristmasCarol https://t.co/XoZNCqPcpt'
2020-12-18 16:01:29,"b'Patriots of the West and Christians, POTUS45 often strategically tweets disinfo to enemies contrary to enlightening truth bless God and truth posters still available online v. NWO #Agenda2030, like #MasksDontWork \xf0\x9f\x98\xb7 #lockdown, #5Gcovid\xe2\x98\xa2\xef\xb8\x8f, and the Mengele Bill #gatesofhell jab \xf0\x9f\x92\x89. https://t.co/scwDrOt6mo'"
2020-12-18 16:01:21,b'End of the #semester #uncertainty combined with #pandemiclife #lockdown makes for some strange feelz. #poetry #poem #community #communitycollege #Mentalhealth https://t.co/o5wNdcpXsQ'
2020-12-18 16:01:09,b'Quarantine home gym #musclebuilding #lockdown #CoachClueless #fitness #bodybuildinglife next toronto 27 to 30 December sessions https://t.co/FpfYgqzq8G'
2020-12-18 16:01:05,b'Can everyone retweet this please? \n\n#StimulusChecksOrStrike #COVID19 #fridaymorning #lockdown #LiveOn #OOOOH #Resisters https://t.co/GVqko3UlCe'
2020-12-18 16:00:34,"b""RT @Aeolianharpist: My song for lockdown - do give it a go - it's free &amp; it might even be nice....\xf0\x9f\x98\x8a\n#lockdownlyrics #LetTheMusicPlay #weare\xe2\x80\xa6"""
2020-12-18 16:00:24,b'RT @anikadafert: #ClimateStrike week 98\n\nNo #ClimateJustice without #SocialJustice! \n\n#FridaysForFuture #ClimateStrikeOnline #Klimakrise #l\xe2\x80\xa6'
2020-12-18 16:00:06,b'RT @zorgzaem: @jeannemarian @vaes_ben @nataschasmeets 7 days before Christmas. Let\xe2\x80\x99s spread some love and happiness in these dark days. #co\xe2\x80\xa6'
2020-12-18 16:00:02,"b'With #covid19 rife, #immigration policy is not at the top of the agenda anywhere. But it is bubbling up. https://t.co/Da1wAZHpwo via @TheEconomist #coronavirus #pandemic #lockdown #InternationalMigrantsDay #migrantsday #migrants #migrantworkers #fridaymotivation #fridaythoughts'"
2020-12-18 15:59:53,"b""On my daily lock down walk. It's a trip down to memory lane, this mill is the reason my kids named my grandparents Pake en Beppe M\xc3\xbbne. It's Frisian for grandpa and grandma mill. \xf0\x9f\x92\xabI miss them. \xf0\x9f\x92\xab\n#WalkWithGoogle #lockdown #fryslan #grandparents #anjum https://t.co/tC3HyaQ5oi"""
2020-12-18 15:59:11,b'RT @Kamurs1: Top 3 videos with DISTURBING backstories Part 2 \xf0\x9f\x98\xb1Mrballen (REACTION) https://t.co/5VM48j6S0G via @YouTube @NemoRETWEET5 @sonso\xe2\x80\xa6'
2020-12-18 15:59:06,b'#ClimateStrike week 98\n\nNo #ClimateJustice without #SocialJustice! \n\n#FridaysForFuture #ClimateStrikeOnline #Klimakrise #lockdown #coronavirus #COVID19 #InternationalMigrantsDay #Moria #WirHabenPlatz https://t.co/jvBpMx9ZnX'
2020-12-18 15:58:41,"b""Please we really need help with bills &amp; Christmas.\xf0\x9f\x98\x94 I'm running out of time. Please\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbb \nCashapp: $Jenn052192\xc2\xa0 \nGoFundMe: https://t.co/3gT5lloGia\n\n#coronavirus  @CashApp @pulte  #Christmas #Covid_19 #COVID19 #fridaymorning #Christmas2020 #COVID19Ontario #help #lockdown #aespa"""
2020-12-18 15:58:15,"b""RT @_AnimalAdvocate: Since every day is the same in #lockdown let's make sure every one of them has a #FridayFeeling \xf0\x9f\x90\xb6\xf0\x9f\x90\x88\xf0\x9f\xa5\xb0\n\n#BeKind to each o\xe2\x80\xa6"""
2020-12-18 15:58:09,b'@chillie2 @randyhillier \xf0\x9f\x99\x8f\xf0\x9f\x99\x8fTotally tragic this is an especially difficult time of year with short daylight hours. Not a time for #lockdown Cruel &amp; unnecessary Humans need #HUGS #kisses #smiles #love #companionship #hope #nomasks @fordnation @JohnTory @JustinTrudeau this is the fault of bad leadership'
2020-12-18 15:58:03,b'WHY ARE WE NOT DISTRIBUTING THIS DRUG TO EVERY AMERICAN CITIZEN RIGHT NOW? !!!!! @realDonaldTrump @GOPconvention @TuckerCarlson @IngrahamAngle #COVID19 #CovidVaccine #lockdown #Flynn #Pence #vaccine #StopTheLockdowns #LockdownsDontWork #Masksdontwork https://t.co/XhYG8G69pB'
2020-12-18 15:58:00,"b""Please we really need help with bills &amp; Christmas.\xf0\x9f\x98\x94 I'm running out of time. Please\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbb \nCashapp: $Jenn052192\xc2\xa0 \nGoFundMe: https://t.co/RC22ET6R4M\n\n#coronavirus  @CashApp @pulte  #Christmas #Covid_19 #COVID19 #fridaymorning #Christmas2020 #COVID19Ontario #help #lockdown #aespa"""
2020-12-18 15:58:00,"b'#Democrat hypocrites are undermining #COVID with \xe2\x80\x98Do as I say, not as I do\xe2\x80\x99 attitude\n\nhttps://t.co/83mJd5F8sZ #ICYMI #LiberalHypocrisy #lockdown\n#COVID19 #COVID\xe3\x83\xbc19 #carona #liberallogic #DemocratsGotCaught #LiberalismIsTheRealPandemic #DemocratScamdemic #socialism #news https://t.co/gmZnJUa8D5'"
2020-12-18 15:57:56,b'RT @azazellothecat: Have a good day pals \xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f #fluffyfursday \xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f #CatsOfTwitter #lockdown https://t.co/Gu8fbiLQ8a'
2020-12-18 15:57:39,"b'RT @CoviSalLtd: We need to bring the fight to #COVID19 and stop running into #lockdown.\n\nLet #CoviSal protect you, your family, your friend\xe2\x80\xa6'"
2020-12-18 15:57:20,"b""@iam_zaph just drop a #LOCKDOWN COVER. You don't want to miss this. Check the video out \xf0\x9f\x91\x87\xf0\x9f\x91\x87\n\nhttps://t.co/hd3j5txdYC"""
2020-12-18 15:57:19,b'@jeannemarian @vaes_ben @nataschasmeets 7 days before Christmas. Let\xe2\x80\x99s spread some love and happiness in these dark days. #covid #lockdown Day 4 of my life in pictures. @MDHENNALWD @jeannemarian https://t.co/loqXU2k3ow'
2020-12-18 15:57:12,b'@clickondetroit How long with @GovWhitmer extend the #lockdown'
2020-12-18 15:57:11,"b'RT @FNullifies: And they are using so many different pressure methods. They say ""Hey #Florida, you want to continue to receive our $135K fe\xe2\x80\xa6'"
2020-12-18 15:56:53,b'@Only_rock_radio Thanks so much @Only_rock_radio for spinning my tune very much appreciated \xf0\x9f\x91\x8d\xf0\x9f\x91\x8d\xf0\x9f\x91\x8f\xf0\x9f\x91\x8f\xf0\x9f\x91\x8f\n#christmas #spotify #indie \n#playlist #newmusic #lockdown \n#merrychristmas #indiemusic #danielcharlescook  #nowplaying #rockradio #onlyrockradio #radio #nowlistening #trending #Hits200 https://t.co/hlhjrdM2ta'
2020-12-18 15:56:36,b'what happens a #lion when finds itself just middle of the #buffalo crowd #OsmanKavala #jumbo #lockdown #projeyaz https://t.co/EdRYsZbzPQ'
2020-12-18 15:56:25,b'RT @RichardKing633: @SteveBakerHW WHAT #COVID CRISIS?\nbut I do see\n- a #democratic CRISIS as they remove all r freedoms\n- an economic CRISI\xe2\x80\xa6'
2020-12-18 15:56:22,"b'RT @MarkMcSherryNY: .\nScots GDP Up For Sixth Consecutive Month, But Still 5.7% Below February - Scottish Financial Review\n\nhttps://t.co/RBh\xe2\x80\xa6'"
2020-12-18 15:56:08,b'#lockdown day3 in our store: digitized all my Alf Episodes and deleted the Ads. Guess I was very productive today. #COVID19'
2020-12-18 15:56:04,"b'.\nScots GDP Up For Sixth Consecutive Month, But Still 5.7% Below February - Scottish Financial Review\n\nhttps://t.co/RBh1M3gXM8\n\n#GDP @scotgoveconomy #Scotland @hmtreasury @theSNP @scotgov #construction @ScotEngineering @ScotChambers @CBI_Scotland #COVID19 #lockdown #production https://t.co/Wvd0mkOMou'"
2020-12-18 15:56:00,"b'RT @austrippa: I\xe2\x80\x99m at Sydney Airport heading home to Melbourne after a short 24hr work trip. Really worried for them, no social distancing,\xe2\x80\xa6'"
2020-12-18 15:55:59,"b'RT @Caringtemmy1: #lockdown by @Iam_zaph is the song, rave and tune of the moment!!!\nDownload, listen and tell your friends to download too\xe2\x80\xa6'"
2020-12-18 15:55:14,b'The mayor of Appleton claims to promote small business while his city\xe2\x80\x99s draconian \xe2\x80\x9chealth mandates\xe2\x80\x9d have sent the restaurant industry into dismay. Has anyone told @jakewoodford920 the science says restaurants only account for 1.4% of transmission?\n\n#foxvalley #wisconsin #lockdown https://t.co/HPi6R8cSLK'
2020-12-18 15:54:39,"b'RT @BitSigmaBTC: \xf0\x9f\xa6\xb8OKEx Hero Recruitment\n\nIf you are familiar with #crypto &amp; #blockchain, especially #swap.\n\nOKEx can help you be the Hero o\xe2\x80\xa6'"
2020-12-18 15:54:36,"b'RT @BitSigmaBTC: \xf0\x9f\xa6\xb8OKEx Hero Recruitment\n\nIf you are familiar with #crypto &amp; #blockchain, especially #swap.\n\nOKEx can help you be the Hero o\xe2\x80\xa6'"
2020-12-18 15:54:28,"b'Masks, Social distancing, and Washing your hands work! Do these things! \n\nArbitrarily closing certain businesses has not been proven to work. We should not enact drastic &amp; sweeping regulation until its been definitively proven that those mandates will work. \n\n#lockdown #COVID19'"
2020-12-18 15:54:22,b'The #WHO has just said the #PCR #COVID #testing is giving highly elevated #FALSE POSITIVES so why is the \xe2\x81\xa6@fordnation\xe2\x81\xa9 STILL basing #lockdown policy on FALSE DATA? Ford calls \xe2\x80\x98emergency\xe2\x80\x99 meeting as Ontario\xe2\x80\x99s COVID-19 cases surge - The Star \xe2\x81\xa6 https://t.co/X1XtW8NUSO'
2020-12-18 15:54:14,"b'RT @BitSigmaBTC: \xf0\x9f\xa6\xb8OKEx Hero Recruitment\n\nIf you are familiar with #crypto &amp; #blockchain, especially #swap.\n\nOKEx can help you be the Hero o\xe2\x80\xa6'"
2020-12-18 15:53:47,b'Yes the rumors are true...the album Dark Side of Love is coming out soon. Follow me for updates. \n\n#newmusic #comingsoon #staytuned #hiphop #billboard\n@BlessUpRecords  #lockdown #USA #WearAMask #goodmorning https://t.co/bgjMjbwSjg'
