2020-12-13 17:57:32,b'I will be your wpbakery visual composer expert: https://t.co/zcs6JZa7Vu\n\n#Qatar #education #Thalapathy65 #yalanhabershowtv #photography #PDM #PDMLahoreJalsa #davido #JISOO #lockdown #XboxSeriesX #Christmas #China #Veham #BiggBoss4Tamil #NewYork #MTNYelloStar #Marr https://t.co/j14vsAGvmw'
2020-12-13 17:40:48,b'Balaclava Ski Mask - Winter Face Mask\nCILCK HERE PLS LINK\nhttps://t.co/PwE9KCIydd\n#QuaranteamBLACKPINK\n#Qatar #WordPress #USA #idolssa #AbuDhabiGP #ArnabGoswami #davido #fineline #JENLISA #lockdown #China #Vaikundapuram #BTSARMY #Italy #Canada #XRPCommunity #W https://t.co/EVjmsI3qvH'
2020-12-13 17:06:31,b'#China is behind the #lockdown'
2020-12-13 16:38:17,"b""Dear #Canada prime minister #trudeau why didn't #WE #lockdown from #china in February?\n  \n#cdnpoli \n#BritishColumbia \n#Alberta \n#Saskatchewan \n#Manitoba \n#Ontario \n#Quebec \n#NewBrunswick \n#NovaScotia \n#PEI \n#Newfoundland \n#covidvaccine"""
2020-12-13 16:13:51,b'RT @pavonvillamayor: No major economy is having a V-shaped #EconomicRecovery from the #Covid shock (except #China). New #lockdown restricti\xe2\x80\xa6'
2020-12-13 14:39:49,b'Tuadda marks cutoff..\n\nSadda marks fuckoff!!\n\n- General catagory\n.\n.\n.\n.\n.\n.\n.\n.\n.\n.\n.\n.\n.\n.\n#RepublicTV #RETWEEET #EducationMinisterGoesLives #memesdaily #MEMES #ICSI_GIVE_2ND_CYCLE #CBSE2021 #America #China #IndiaShutDown #lockdown #COVID19'
2020-12-13 14:16:33,b'RT @NewsPerpetual: World News Headlines Today - 13 Dec 2020 \xf0\x9f\x8c\x8d Journalist Executed | China Genocide | Children Abducted\nhttps://t.co/AxusnMZ\xe2\x80\xa6'
2020-12-13 14:16:27,b'World News Headlines Today - 13 Dec 2020 \xf0\x9f\x8c\x8d Journalist Executed | China Genocide | Children Abducted\nhttps://t.co/AxusnMZsmZ\n#China #Peru #Nigeria #World #genocide #Iran #RuhollahZam #SouthKorea #SouthAfrica #corruption  #WashingtonDC #vaccine #donaldtrump #COVID19 #lockdown'
2020-12-13 12:42:14,b'#China\xe2\x80\x99s Global #Lockdown #Propaganda Campaign -  https://t.co/Dt2WRKeb8r #RedChina #LockdownsKill #WuhanVirus'
2020-12-13 11:56:11,"b""Easing #lockdown early is a mistake. #coronavirus began with 1 or 2 people in #China &amp; went round the world. If we go back to normal before there's a vaccine, but there's 1 or 2 cases somewhere, it'll start again. Nobody is safe until all 7 billion of us are safe. https://t.co/yfSupVObsQ"""
2020-12-13 09:33:42,"b'A big-data program in China\xe2\x80\x99s Xinjiang \xe2\x80\x9carbitrarily selects\xe2\x80\x9d Muslims for detention, flagging behavior such as wearing a veil, studying the Quran or going on the Hajj pilgrimage as reasons for arrest.  https://t.co/7gVxklLskc #China #lockdown'"
2020-12-13 09:07:04,b'#lockdown #USAexposed #usa  #coronavirus #covid19 Work From #Home again. Few people of #Wuhan #China brought global #pandemic. Now we have millions infected. #THINK #flatcurvechallenge means nothing. You need to eradicate the #virus https://t.co/zdO97wYmh9 https://t.co/sDFic3qCFe'
2020-12-13 04:26:29,b'Daily wizzz #06 of Quizwizzz \xf0\x9f\x98\x80\xf0\x9f\x98\x80\xf0\x9f\x8c\x90\xf0\x9f\x8c\x90\nTo view it in our site go to https://t.co/7BBfr2YhBr \n\nhttps://t.co/6u0Ubo7iAW\n#quiz #corona #lockdown #china #virus #pandemic #oxford #who #india #trending #trendingnow #google #instagram #dictionary #WordOfTheDay #wordoftheyear https://t.co/jtLVdYAgQY'
2020-12-13 01:13:45,b'RT @pavonvillamayor: No major economy is having a V-shaped #EconomicRecovery from the #Covid shock (except #China). New #lockdown restricti\xe2\x80\xa6'
2020-12-13 01:04:55,"b'RT @FriarDale: Night Prayer:\nGuide us waking, and guard us sleeping, that awake we may watch with Christ, and asleep we may rest in peace.\xe2\x80\xa6'"
2020-12-12 23:29:23,"b'RT @FriarDale: Night Prayer:\nGuide us waking, and guard us sleeping, that awake we may watch with Christ, and asleep we may rest in peace.\xe2\x80\xa6'"
2020-12-12 23:28:16,"b'Night Prayer:\nGuide us waking, and guard us sleeping, that awake we may watch with Christ, and asleep we may rest in peace.\n\n#Pray 4 #NYC #California #lockdown #COVID #Ethiopia #NotreDame #Nursing #DC #UK #SriLanka #China #homeless #unemployed #poor #lonely \n#Jesus #help #hope'"
2020-12-12 20:52:38,b'RT @JTAH_1990: BLOG | 2020: THE STORY SO FAR... PART 3!\n\nhttps://t.co/eo0rKiWIs0 \n\n#Blog #England #China #Pandemic #Family #Birthday #Lockd\xe2\x80\xa6'
2020-12-12 20:04:43,"b'RT @jim_yackel: #OSINT, #RUMINT, and #Breaking News through Independent and Alternative Reporters.  Follow my ""Storm Warning"" list: https:/\xe2\x80\xa6'"
2020-12-12 19:20:04,"b'#OSINT, #RUMINT, and #Breaking News through Independent and Alternative Reporters.  Follow my ""Storm Warning"" list: https://t.co/P2yjxwvBVs\n\n#Election2020 #Trump #Biden #Lockdown #Protests2020 #Riots2020 #Iran #Israel #Russia #Syria #China #Vaccination #WakeUp #TheGreatReset'"
2020-12-12 19:00:53,"b'STARK CONTRAST: #china saw #covid19 as serious VIRUS-&gt; took extreme measures to stamp out both mild &amp; severe cases. The West etc treated #covid19 as serious DISEASE..hospitalized 10% cases that were severe, &amp; left the 90% mild/asymptomatic 2run amok #cdnpoli #lockdown/balance bs https://t.co/Lb9DRKkUB8'"
2020-12-12 18:34:37,"b'I\'ve a feeling that #Lockdown in #America, with no state support will be remembered along side #China\'s ""Great Leap Forward"" as one of the largest tragedies &amp; state-inflicted crimes against #humanity in history.\n\nNothing less than ordering our own people into poverty &amp; death.'"
2020-12-12 18:24:47,"b'""Post-lockdown #SARS_CoV_2 nucleic acid screening in nearly\n10 million residents of #Wuhan #China.\n\nThe #prevalence of #SARSCoV2 #infection in Wuhan was very low\n5-8 weeks after the end of #lockdown.""\nhttps://t.co/uXOHcIAftU'"
2020-12-12 13:59:07,b'RT @pavonvillamayor: No major economy is having a V-shaped #EconomicRecovery from the #Covid shock (except #China). New #lockdown restricti\xe2\x80\xa6'
2020-12-12 13:58:10,b'RT @pavonvillamayor: No major economy is having a V-shaped #EconomicRecovery from the #Covid shock (except #China). New #lockdown restricti\xe2\x80\xa6'
2020-12-12 13:56:19,"b'No major economy is having a V-shaped #EconomicRecovery from the #Covid shock (except #China). New #lockdown restrictions in Europe are having a new hit on economic activity. The expectations of a quick #recovery in Latin America, in particular #Mexico, are ill-founded. https://t.co/Ecmv4uRevd'"
2020-12-12 12:52:34,b'#BreakingNews : Sky Presenter Kay Burley heads on holiday to South Africa after Sky News suspension for breaking Covid rules. \nhttps://t.co/qjb6Ujv0nd\n#COVID19 #KayBurley #Covid_19 #coronavirus #news #KayBurleyResign #holidays #lockdown #Britain #China #skynews'
2020-12-12 09:35:31,"b""RT @BadboyvsEvil: China's Chengdu City under Wartime mode after 6 +ve Covid cases\n\xe2\x97\x80\xef\xb8\x8f\nhttps://t.co/kpJ8ZgTepk\n\n#China #Chengdu #COVID #COVID\xe2\x80\xa6"""
2020-12-12 09:29:39,"b'#China #Dongning #Suifenhe #Coronavirus #LOCKDOWN\n\nAfter the discovery of two corona cases on the border with Russia, China has imposed a lockdown in the city of Dongning.  In the city of Suifenhe, all residents are also to be tested for the virus, the authorities announced.'"
2020-12-12 00:00:36,b'RT @asia_mobility: #singapore #hongkong #airbubble looking less and less likely as #COVID19 cases increase so now #Taiwan will get preferre\xe2\x80\xa6'
2020-12-11 23:55:54,b'#singapore #hongkong #airbubble looking less and less likely as #COVID19 cases increase so now #Taiwan will get preferred access. #china #taipei #lockdown #MaskUp #WearAMask #secondwave \n\nhttps://t.co/Y3y0oV6GRI'
2020-12-11 23:44:58,b'BLOG | 2020: THR STORY SO FAR... PART 1-3! \n\n1. https://t.co/LF5fP6iIIv    \n\n2. https://t.co/pTXtoJkdsn   \n\n3. https://t.co/eo0rKiWIs0   \n\n#Blog #COVID19 #Pandemic #China #Expat #Family #England #ChineseNewYear #TeachingEnglish #Lockdown #Life https://t.co/nm03iMBzE6'
2020-12-11 22:50:00,"b""China's Chengdu City under Wartime mode after 6 +ve Covid cases\n\xe2\x97\x80\xef\xb8\x8f\nhttps://t.co/kpJ8ZgTepk\n\n#China #Chengdu #COVID #COVID19 #COVIDSecondWave #BREAKING #coronavirus #california #Florida #NewYork #LosAngeles #Texas #lockdown #india #UAE #Dubai #Canada #uk #London #UKlockdown #news https://t.co/k8Dn80is6b"""
2020-12-11 22:05:37,b'BLOG | MARCH 2020\n\n1. https://t.co/Gkn5xpkn51  \n\n2. https://t.co/zeJNjqhyUY  \n\n3. https://t.co/WOhaioWfvi  \n\n4. https://t.co/E3EEzIIVZO  \n\n5. https://t.co/NmAKuWtblu  \n\n#Blog #China #DPRK #Travel #Beijing #Lockdown #Teaching #England #Home #Coronavirus https://t.co/umPokSh6d8'
2020-12-11 22:05:15,"b'RT @jim_yackel: #OSINT, #RUMINT, and #Breaking News through Independent and Alternative Reporters.  Follow my ""Storm Warning"" list: https:/\xe2\x80\xa6'"
2020-12-11 21:56:31,"b'RT @jim_yackel: #OSINT, #RUMINT, and #Breaking News through Independent and Alternative Reporters.  Follow my ""Storm Warning"" list: https:/\xe2\x80\xa6'"
2020-12-11 20:43:53,"b'RT @EpochTimesChina: The northeastern cities of Dongning and Suifenhe, in Heilongjiang Province, #China, has been ordered to \xe2\x80\x9cwartime\xe2\x80\x9d stat\xe2\x80\xa6'"
2020-12-11 19:28:02,"b'#OSINT, #RUMINT, and #Breaking News through Independent and Alternative Reporters.  Follow my ""Storm Warning"" list: https://t.co/P2yjxwvBVs\n\n#Election2020 #Trump #Biden #Lockdown #Protests2020 #Riots2020 #Iran #Israel #Russia #Syria #China #Vaccination #WakeUp #TheGreatReset'"
2020-12-11 18:06:38,"b'RT @EpochTimesChina: The northeastern cities of Dongning and Suifenhe, in Heilongjiang Province, #China, has been ordered to \xe2\x80\x9cwartime\xe2\x80\x9d stat\xe2\x80\xa6'"
2020-12-11 17:40:29,"b'RT @EpochTimesChina: The northeastern cities of Dongning and Suifenhe, in Heilongjiang Province, #China, has been ordered to \xe2\x80\x9cwartime\xe2\x80\x9d stat\xe2\x80\xa6'"
2020-12-11 17:39:55,"b'RT @EpochTimesChina: The northeastern cities of Dongning and Suifenhe, in Heilongjiang Province, #China, has been ordered to \xe2\x80\x9cwartime\xe2\x80\x9d stat\xe2\x80\xa6'"
2020-12-11 17:38:37,"b'RT @EpochTimesChina: The northeastern cities of Dongning and Suifenhe, in Heilongjiang Province, #China, has been ordered to \xe2\x80\x9cwartime\xe2\x80\x9d stat\xe2\x80\xa6'"
2020-12-11 17:36:14,"b'RT @EpochTimesChina: The northeastern cities of Dongning and Suifenhe, in Heilongjiang Province, #China, has been ordered to \xe2\x80\x9cwartime\xe2\x80\x9d stat\xe2\x80\xa6'"
2020-12-11 17:29:24,"b'RT @EpochTimesChina: The northeastern cities of Dongning and Suifenhe, in Heilongjiang Province, #China, has been ordered to \xe2\x80\x9cwartime\xe2\x80\x9d stat\xe2\x80\xa6'"
2020-12-11 17:27:52,"b'RT @EpochTimesChina: The northeastern cities of Dongning and Suifenhe, in Heilongjiang Province, #China, has been ordered to \xe2\x80\x9cwartime\xe2\x80\x9d stat\xe2\x80\xa6'"
2020-12-11 17:26:07,"b'RT @EpochTimesChina: The northeastern cities of Dongning and Suifenhe, in Heilongjiang Province, #China, has been ordered to \xe2\x80\x9cwartime\xe2\x80\x9d stat\xe2\x80\xa6'"
2020-12-11 17:23:57,"b'RT @EpochTimesChina: The northeastern cities of Dongning and Suifenhe, in Heilongjiang Province, #China, has been ordered to \xe2\x80\x9cwartime\xe2\x80\x9d stat\xe2\x80\xa6'"
2020-12-11 17:19:26,"b'RT @EpochTimesChina: The northeastern cities of Dongning and Suifenhe, in Heilongjiang Province, #China, has been ordered to \xe2\x80\x9cwartime\xe2\x80\x9d stat\xe2\x80\xa6'"
2020-12-11 17:16:38,"b'RT @EpochTimesChina: The northeastern cities of Dongning and Suifenhe, in Heilongjiang Province, #China, has been ordered to \xe2\x80\x9cwartime\xe2\x80\x9d stat\xe2\x80\xa6'"
2020-12-11 17:15:32,"b'RT @EpochTimesChina: The northeastern cities of Dongning and Suifenhe, in Heilongjiang Province, #China, has been ordered to \xe2\x80\x9cwartime\xe2\x80\x9d stat\xe2\x80\xa6'"
2020-12-11 17:12:59,"b'RT @EpochTimesChina: The northeastern cities of Dongning and Suifenhe, in Heilongjiang Province, #China, has been ordered to \xe2\x80\x9cwartime\xe2\x80\x9d stat\xe2\x80\xa6'"
2020-12-11 17:12:39,"b'RT @EpochTimesChina: The northeastern cities of Dongning and Suifenhe, in Heilongjiang Province, #China, has been ordered to \xe2\x80\x9cwartime\xe2\x80\x9d stat\xe2\x80\xa6'"
2020-12-11 17:12:06,"b'RT @EpochTimesChina: The northeastern cities of Dongning and Suifenhe, in Heilongjiang Province, #China, has been ordered to \xe2\x80\x9cwartime\xe2\x80\x9d stat\xe2\x80\xa6'"
2020-12-11 17:11:03,"b'RT @EpochTimesChina: The northeastern cities of Dongning and Suifenhe, in Heilongjiang Province, #China, has been ordered to \xe2\x80\x9cwartime\xe2\x80\x9d stat\xe2\x80\xa6'"
2020-12-11 17:05:54,"b'RT @EpochTimesChina: The northeastern cities of Dongning and Suifenhe, in Heilongjiang Province, #China, has been ordered to \xe2\x80\x9cwartime\xe2\x80\x9d stat\xe2\x80\xa6'"
2020-12-11 17:05:01,"b'RT @EpochTimesChina: The northeastern cities of Dongning and Suifenhe, in Heilongjiang Province, #China, has been ordered to \xe2\x80\x9cwartime\xe2\x80\x9d stat\xe2\x80\xa6'"
2020-12-11 16:52:33,"b'RT @EpochTimesChina: The northeastern cities of Dongning and Suifenhe, in Heilongjiang Province, #China, has been ordered to \xe2\x80\x9cwartime\xe2\x80\x9d stat\xe2\x80\xa6'"
2020-12-11 16:52:20,"b'RT @EpochTimesChina: The northeastern cities of Dongning and Suifenhe, in Heilongjiang Province, #China, has been ordered to \xe2\x80\x9cwartime\xe2\x80\x9d stat\xe2\x80\xa6'"
2020-12-11 16:50:03,"b'The northeastern cities of Dongning and Suifenhe, in Heilongjiang Province, #China, has been ordered to \xe2\x80\x9cwartime\xe2\x80\x9d status after some #CCPVirus cases were reported.\n\nThe entirety of Dongning was placed under #Lockdown, with no one allowed to enter or leave.  https://t.co/GX35AVRcrU'"
2020-12-11 16:43:02,b'#lockdown #USAexposed #usa  #coronavirus #covid19 Work From #Home again. Few people of #Wuhan #China brought global #pandemic. Now we have millions infected. #THINK #flatcurvechallenge means nothing. You need to eradicate the #virus https://t.co/zdO97wYmh9 https://t.co/sDFic3qCFe'
2020-12-11 11:40:17,"b'""In China they did it different.....they welded people in buildings"" \n#lockdown #COVID19 #China \n@ChuckTheFreak @DaveandChuck @LisaWayRadio @WHOtheFisJC @AndyGreenradio @jasonthejoo @AlBeckRadio'"
2020-12-11 11:16:16,b'#china #coronavirus #xmas2020 #coronapandemic #lockdown Thank you china https://t.co/oAtijHSMmV'
2020-12-11 07:27:50,"b""#China Prof uses fake test records &amp; falsifies experimental data.\nNothing new in that #China has been doing it for thousands of years.\nRecent example being #P4Lab's #WuhanVirus that has the entire world #mask|ed &amp; #lockdown|ed.\nhttps://t.co/52Jh2pNiay"""
2020-12-10 22:31:56,b'RT @east_asia_forum: High trust in government and flexible village #lockdown measures at the grassroots level successfully fought off #COVI\xe2\x80\xa6'
2020-12-10 22:15:53,"b'RT @jim_yackel: #OSINT, #RUMINT, and #Breaking News through Independent and Alternative Reporters.  Follow my ""Storm Warning"" list: https:/\xe2\x80\xa6'"
2020-12-10 20:29:00,"b'RT @jim_yackel: #OSINT, #RUMINT, and #Breaking News through Independent and Alternative Reporters.  Follow my ""Storm Warning"" list: https:/\xe2\x80\xa6'"
2020-12-10 19:50:32,b'I love not wearing my mask in the store\xf0\x9f\x92\x95 it makes people get tf outta my way\n\nAmazing \n\n#lockdown #lockdowns #cuomo #vaccine #bill #gates #fauci #obama #Trump2020 #Patriots #georgia #senate #black #china #spy #chinese #COVID19 #pandemic'
2020-12-10 19:32:47,"b'#OSINT, #RUMINT, and #Breaking News through Independent and Alternative Reporters.  Follow my ""Storm Warning"" list: https://t.co/P2yjxwvBVs\n\n#Election2020 #Trump #Biden #Lockdown #Protests2020 #Riots2020 #Iran #Israel #Russia #Syria #China #Vaccination #WakeUp #TheGreatReset'"
2020-12-10 14:58:58,b'BLOG | 2020: THR STORY SO FAR... PART 1-3! \n\n1. https://t.co/LF5fP6iIIv   \n\n2. https://t.co/pTXtoJkdsn  \n\n3. https://t.co/eo0rKiWIs0  \n\n#Blog #COVID19 #Pandemic #China #Expat #Displacement #Family #England #ChineseNewYear #TeachingEnglish #Lockdown #Life https://t.co/nm03iMBzE6'
